date,ret,pos,gear
2013-11-15,-0.0,0.0,0.42438724199738587
2013-11-18,0.0,0.0,0.43911791034875486
2013-11-19,-0.0,0.0,0.44321734700643206
2013-11-20,0.0,0.0,0.44321734700643206
2013-11-21,0.0,0.0,0.44321734700643206
2013-11-22,0.0,0.0,0.44444413600248506
2013-11-25,-0.0,0.0,0.4672617685422502
2013-11-26,0.0,0.0,0.4866234563512684
2013-11-27,0.0,0.0,0.4883440080213756
2013-11-29,-0.0,0.0,1.0
2013-12-02,-0.0,0.0,1.0
2013-12-03,-0.0,0.0,1.0
2013-12-04,-0.0,0.0,1.0
2013-12-05,-0.0,0.0,1.0
2013-12-06,0.0,0.0,1.0
2013-12-09,-0.0,0.0,1.0
2013-12-10,-0.0,0.0,0.0
2013-12-11,0.0,0.0,0.0
2013-12-12,-0.0,0.0,0.0
2013-12-13,0.0,0.0,0.0
2013-12-16,-5.621418054343777e-05,0.11067166794489312,1.0
2013-12-17,-0.00013128452701509634,0.12608695322254962,1.0
2013-12-18,0.008639585805329586,0.12608695322254962,1.0
2013-12-19,0.002948345812381512,0.0,1.0
2013-12-20,0.0,0.0,1.0
2013-12-23,0.0,0.0,1.0
2013-12-24,0.0,0.0,1.0
2013-12-26,0.0,0.0,1.0
2013-12-27,-0.0,0.0,1.0
2013-12-30,-0.0,0.0,1.0
2013-12-31,0.0,0.0,1.0
2014-01-02,-0.0,0.0,1.0
2014-01-03,-0.0,0.0,1.0
2014-01-06,-8.145129049402454e-05,0.1603572281601108,1.0
2014-01-07,0.007436848754020927,0.1603572281601108,1.0
2014-01-08,0.004377660838852231,0.0,0.9382777729214842
2014-01-09,-0.0,0.0,0.9382777729214842
2014-01-10,-0.0,0.0,0.9382777729214842
2014-01-13,-0.0,0.0,0.9382777729214842
2014-01-14,-0.0,0.0,0.9382777729214842
2014-01-15,-8.905579378003617e-05,0.17532859400444623,0.957553011905516
2014-01-16,-0.0048018712083787865,0.14894742402493796,0.7644496331100874
2014-01-17,0.005728838898612832,0.13612496753161657,0.6986403569439656
2014-01-21,-0.004572376153033411,0.12612629198968078,0.6888357912237104
2014-01-22,0.00095004696220845,0.12280531886133049,0.6302793187735393
2014-01-23,-0.002665219875847925,0.1222744093832222,0.6275545079323219
2014-01-24,0.00873728999240378,0.09463153188963637,0.6062628739962125
2014-01-27,-0.003766905109811989,0.0916694930886923,0.5006507906217692
2014-01-28,-0.004651869238044325,0.09109372668718971,0.46752447315230944
2014-01-29,0.007592610672002373,0.055279693557084106,0.42453114422854465
2014-01-30,-0.0008426434542442491,0.07460572948846687,0.38290237584652775
2014-01-31,0.0021451132920444994,0.07411561806566505,0.38038695471859213
2014-02-03,-0.011387661464652409,0.0,0.3719540219520729
2014-02-04,-5.7266923159190446e-05,0.11274425496965619,0.31568830815137705
2014-02-05,0.005668631201566863,0.0762516318317625,0.27188878380666665
2014-02-06,0.0024710281774554766,0.07929408599084084,0.2559967390072446
2014-02-07,0.0021904204420224414,0.0877642791074604,0.24574340213624377
2014-02-10,-0.006734791524370614,0.0614168491620811,0.2375594252221975
2014-02-11,0.0039550648073350785,0.06694871455929535,0.21614036398485145
2014-02-12,-0.0011720373683963342,0.07011926779142641,0.19633668273249358
2014-02-13,0.002325697544940778,0.06043481746822421,0.19511059369737246
2014-02-14,0.004515175171987261,0.06880726743164067,0.19266303058954198
2014-02-18,-0.0035901660693788365,0.03539770901196666,0.17290075577651232
2014-02-19,-0.000826885128743441,0.06078621333574658,0.1702037664983918
2014-02-20,0.004355889294835333,0.06048782207610604,0.1693682593415222
2014-02-21,-0.0022803170838179357,0.03197678829589,0.15619120609742926
2014-02-24,-0.001254195063530209,0.05540663690990987,0.15514074283567397
2014-02-25,0.0006488362995932816,0.04732711170261863,0.1527930628256618
2014-02-26,-0.0009452870076146528,0.05494640459089004,0.15385207440474544
2014-02-27,-0.004002240453564901,0.0,0.15487474088535552
2014-02-28,-1.7046389904012488e-05,0.033560080123524585,0.14756782211617878
2014-03-03,0.0068512467501256665,0.03528351781124032,0.1467498094502919
2014-03-04,8.927374934461867e-05,0.024441605816819176,0.11938546974017412
2014-03-05,-7.322061211141118e-05,0.025133393954408764,0.12276452152530604
2014-03-06,-0.00012078368718880967,0.03317916146944533,0.12833648478506274
2014-03-07,0.00029326511216337073,0.0334281112881773,0.12929941884394067
2014-03-10,0.0002459311609699746,0.033568454671955836,0.12984226488764086
2014-03-11,0.002422835482364786,0.026702856897833256,0.1304305919195676
2014-03-12,0.001560678429536523,0.01762618545542315,0.1353637149245085
2014-03-13,-0.0007755674312730619,0.021637953225983407,0.1386249112555788
2014-03-14,0.00038880237024885425,0.01802867540876831,0.1384547147010841
2014-03-17,-0.0017622992850831333,0.0,0.13910820945409716
2014-03-18,-1.9011184972424867e-05,0.03742827041446145,0.14477197264313643
2014-03-19,-0.00310228279935916,0.037667990097013486,0.1456992046776425
2014-03-20,0.0033661910940994736,0.039096558150045625,0.13940574635695405
2014-03-21,0.000529159179814293,0.03613577485657369,0.13977261976158825
2014-03-24,-0.0011947890422448193,0.03638518468400981,0.14073733312703834
2014-03-25,0.0005160491052395784,0.05096932807460377,0.14271610515156358
2014-03-26,-0.0008431429049429594,0.03686324562060381,0.1425864654558354
2014-03-27,0.0005140332419226486,0.05114915721292543,0.14321963374775115
2014-03-28,-0.0008804147885022365,0.039685741385602984,0.15350383553868988
2014-03-31,-0.0017604584557659253,0.054613630872684754,0.15292029502382937
2014-04-01,0.00014278188609875863,0.07712054777300627,0.21594053955760545
2014-04-02,-0.0008734682245183507,0.0770941411543768,0.21586659999623817
2014-04-03,0.0038865123300006192,0.07690266473486543,0.21533045855876365
2014-04-04,-0.0009692999989304626,0.04086667085241783,0.19961399971010257
2014-04-07,0.0005562691073266378,0.05160169333561623,0.19959455388130687
2014-04-08,9.369772606239435e-06,0.040782373081359444,0.1992022457086969
2014-04-09,4.7351373060716495e-05,0.04289784073521353,0.20953528607717062
2014-04-10,-4.7030407163690786e-05,0.04363586813685971,0.21314019439158333
2014-04-11,-0.0004729988293023471,0.04397915677665883,0.21481699401866353
2014-04-14,0.002009445736620666,0.05566759918816007,0.2153214150035513
2014-04-15,0.0012906026565536479,0.023342376666371314,0.21508109606798334
2014-04-16,0.00029038180329245256,0.028441288334015987,0.21842039821196607
2014-04-17,-0.00022909483108041542,0.03293049699012798,0.25289614807284216
2014-04-21,0.0013055115075683115,0.041753134537358134,0.3206513068305801
2014-04-22,0.004399517767084444,0.06205421191094314,0.318483651790539
2014-04-23,0.0009059385987128832,0.0,0.280367768943816
2014-04-24,-0.0,0.0,0.28117179128562153
2014-04-25,0.0,0.0,0.2851632373165092
2014-04-28,-0.0,0.0,0.28599371480259617
2014-04-29,-2.3656746785121123e-05,0.04657422023320721,0.2904404171086355
2014-04-30,-0.0010359147025878336,0.0,0.34460803358243713
2014-05-01,-2.7986440696977682e-05,0.05509830512217481,0.3435972656446842
2014-05-02,-0.00015162166496314813,0.04820036205151837,0.308798657714763
2014-05-05,-0.001892268508780722,0.0,0.3566826304346988
2014-05-06,-0.0,0.0,0.3600856476645379
2014-05-07,0.0,0.0,0.36053669996565574
2014-05-08,0.0,0.0,0.36049592198412056
2014-05-09,-0.0,0.0,0.36034143255834117
2014-05-12,-3.748868066369755e-05,0.07380584005665454,0.36050597292050457
2014-05-13,-0.0009710462679982912,0.07447262378202477,0.3637628901977503
2014-05-14,0.002112297832823607,0.10111320599527948,0.39110432114844623
2014-05-15,0.0023308566960989667,0.04119763952987039,0.37960288243757745
2014-05-16,-0.00037937949728733956,0.04936451291019499,0.37910436548294196
2014-05-19,-0.002107357028039385,0.04112324582729273,0.3789174047195347
2014-05-20,0.0004378723790790877,0.09711458809339787,0.37563772878146656
2014-05-21,-0.003016933816241196,0.12142952148919187,0.5931247141436128
2014-05-22,0.003194151262927326,0.19946498218238773,0.5585097243096765
2014-05-23,-0.0005336386129847488,0.0997552821980371,0.48725649671025445
2014-05-27,-0.0034031524563942987,0.0,0.4871700232172606
2014-05-28,0.0,0.0,0.4871700232172606
2014-05-29,-0.0,0.0,0.4941197767155917
2014-05-30,-0.0,0.0,0.4941197767155917
2014-06-02,-4.291706504947558e-05,0.08449297181615505,0.6488801890217016
2014-06-03,-0.001525082657318501,0.1518549022664091,0.5873724196495193
2014-06-04,-0.004271248280491549,0.2025839794669722,0.5672430382702345
2014-06-05,0.011186551310516575,0.15384740682884349,0.49668816987756276
2014-06-06,-0.005646891372004346,0.07629247599235439,0.372651991536517
2014-06-09,-0.0006961026399228328,0.12805853453319543,0.35856888780727236
2014-06-10,-0.0019740732139189657,0.12737383997164578,0.3566517163487867
2014-06-11,0.005826500105301614,0.10880330392997804,0.3512656795426812
2014-06-12,0.007103799962186906,0.06406927830345259,0.3129475593174043
2014-06-13,-0.0034529289960212135,0.046082300668875746,0.29522916395829624
2014-06-16,0.0012011973503100622,0.058650872134392434,0.28648125548350634
2014-06-17,0.00381310151130526,0.030749969756391552,0.2833360670077033
2014-06-18,0.0013099423205207219,0.0515384064623326,0.28147580043655507
2014-06-19,0.0011446107863078761,0.0,0.2765406814284963
2014-06-20,-0.0,0.0,0.28290107946802767
2014-06-23,0.0,0.0,0.29129772636181034
2014-06-24,0.0,0.0,0.29144962562343446
2014-06-25,-0.0,0.0,0.29144962562343446
2014-06-26,-2.884410386828702e-05,0.05678682949069006,0.29144962562343446
2014-06-27,0.0006396772731387304,0.053357631246355626,0.29141145400844326
2014-06-30,-0.001524415531565843,0.05336548843058413,0.2914543658361792
2014-07-01,-0.002485430514165673,0.0,0.2946722916256915
2014-07-02,-2.9610829128630302e-05,0.05829631984699091,0.29919685157656134
2014-07-03,0.0001433534055575339,0.06237671260937764,0.3201388367808798
2014-07-07,-0.0015090099890015787,0.07234431235366547,0.37129600191744017
2014-07-08,-0.002955179577662753,0.05971457840164492,0.38256521054181697
2014-07-09,0.00023449172209314423,0.07611853326799432,0.37180236512443726
2014-07-10,0.0007874530504071296,0.07877531043336664,0.38477944168233996
2014-07-11,0.0009574011520399602,0.048543390610465406,0.4472880293460802
2014-07-14,0.0012108727514818036,0.07181435258611178,0.5515122699428787
2014-07-15,-0.00013022484230894418,0.09805118911072862,0.6281711235356912
2014-07-16,-0.007402162867611945,0.10253615977134249,0.6569043707757714
2014-07-17,-0.009410140864229163,0.0,0.5527000099192626
2014-07-18,-0.0,0.0,0.2827631022183949
2014-07-21,-0.0,0.0,0.2827631022183949
2014-07-22,-0.0,0.0,0.2827631022183949
2014-07-23,0.0,0.0,0.2827631022183949
2014-07-24,-3.453237901192358e-05,0.06798562117972454,0.2827631022183949
2014-07-25,0.0047946681431341965,0.06340803890616585,0.27881298768061835
2014-07-28,-0.0013513067903952226,0.06457145393033785,0.24976138780696916
2014-07-29,0.005188165041074406,0.08919166557937515,0.24974013989035998
2014-07-30,-0.0014036087656696425,0.02599614682464411,0.19964245904516462
2014-07-31,0.002289613174385216,0.02165317112975657,0.19951643512998105
2014-08-01,-0.0027323659905367,0.0,0.1958052847958916
2014-08-04,-2.3442329890670066e-05,0.04615208697225669,0.17851556052639836
2014-08-05,0.0007380810519250231,0.05438388497232513,0.17557547998054296
2014-08-06,0.004427135399400379,0.06261373301100118,0.17532089281715413
2014-08-07,0.0025107447086768725,0.02023952734480785,0.15543338158094924
2014-08-08,-0.0011679744205155003,0.024204190607620663,0.1550656727996525
2014-08-11,-0.0005550231151620407,0.016643748891438957,0.15335866631816558
2014-08-12,-0.0002484958555696365,0.03141011052725993,0.15342325819309555
2014-08-13,0.0018956253676403248,0.039625453706646246,0.15327064372640484
2014-08-14,-0.00340086822494351,0.0,0.15183505424074809
2014-08-15,-3.1657128999335165e-05,0.062324972717441106,0.1745123527406792
2014-08-18,-0.0027789763336073647,0.05307153835835362,0.1713386387404193
2014-08-19,0.008929616966806213,0.03766209265668058,0.16560487845165472
2014-08-20,-0.001948760006607778,0.022062957491247658,0.14134772787044936
2014-08-21,0.0037212453838147393,0.028611421660423773,0.1397530113391058
2014-08-22,-0.00013043460774551596,0.0,0.1277335374400423
2014-08-25,0.0,0.0,0.12923856514673374
2014-08-26,-0.0,0.0,0.1300192740890155
2014-08-27,-0.0,0.0,0.13827709326826296
2014-08-28,-0.0,0.0,0.13845689502030933
2014-08-29,-0.0,0.0,0.13917969610752953
2014-09-02,-0.0,0.0,0.14912866623225723
2014-09-03,-1.213467617155506e-05,0.023890143712749022,0.15305371157222025
2014-09-04,0.0001306443723682201,0.029828995957855826,0.1530927115074333
2014-09-05,0.0006727026655544172,0.03269990531940989,0.16782721008973084
2014-09-08,-0.00018015609094279626,0.026931019952484547,0.16794391036489428
2014-09-09,-0.0009651307877105179,0.03129136223397641,0.1708970423444494
2014-09-10,-0.00010890302853380711,0.02645138123734579,0.16946244121700618
2014-09-11,-0.001575302464796634,0.026529897793481364,0.1699654624830526
2014-09-12,0.00025473498104223427,0.03517106365960984,0.17179370241601147
2014-09-15,-0.0005922167129664711,0.019113067587887164,0.17611143821299968
2014-09-16,-0.0009293478142228577,0.0,0.17921205839212115
2014-09-17,-2.8731775910213507e-05,0.05656568382323284,0.18261930152187006
2014-09-18,0.0019379717034970604,0.06338402699448004,0.2451684387347804
2014-09-19,0.007047727392882347,0.02686836721194611,0.24757024325752983
2014-09-22,-0.0003976765177744409,0.0,0.40921475317757117
2014-09-23,-3.33310697355069e-05,0.06562054354177921,0.40921475317757117
2014-09-24,-0.0006611830957745924,0.0,0.3839725718209932
2014-09-25,0.0,0.0,0.3839725718209932
2014-09-26,-0.0,0.0,0.3839725718209932
2014-09-29,-3.127506148912941e-05,0.06157277730672353,0.3839725718209932
2014-09-30,-0.00154724606944581,0.0615564961360102,0.38387104118904014
2014-10-01,-0.011327953679746393,0.0,0.3769046086319529
2014-10-02,-3.939095901240502e-05,0.07755095055567238,0.37879903351173744
2014-10-03,0.0004784420872072917,0.08512209500381417,0.3035180012504608
2014-10-06,0.0021649328640064723,0.09484416215764849,0.30619933281073264
2014-10-07,0.00019773813540041555,0.10604482823916113,0.2969296521941107
2014-10-08,-0.0018634719911326213,0.10831718781560569,0.3032923475739545
2014-10-09,-0.0014879890131246284,0.09211790507546604,0.2973977568292057
2014-10-10,-0.001152650251259684,0.09527306490465164,0.30758402251630207
2014-10-13,-0.00017076059319846054,0.09465034052428625,0.3055735899767018
2014-10-14,0.0035714091451528327,0.09479678172573053,0.3060463676064278
2014-10-15,-0.005946722763659052,0.1087211014535805,0.3044233215029219
2014-10-16,0.006675604455862062,0.07161188403355655,0.2553449360788282
2014-10-17,0.00424824313580882,0.08500771016567665,0.2380249016612657
2014-10-20,-0.005654568921731331,0.04492984895075034,0.2194606672958145
2014-10-21,0.0018955147882073601,0.07492707208229718,0.20979872213234071
2014-10-22,0.000548508956394535,0.04167095343530389,0.20354253266662453
2014-10-23,0.0006278753680787909,0.04165286340257454,0.20345417157156415
2014-10-24,0.0003853014181902414,0.04158070000271172,0.20310168812774956
2014-10-27,-0.0011791945316974722,0.022031749548512274,0.20300472864942234
2014-10-28,0.0008523775485969819,0.04146112085742233,0.20251760160992846
2014-10-29,0.0014576905964705394,0.021819281262162565,0.2010470054680628
2014-10-30,0.00010706770155918467,0.03133286005096438,0.20073594293255997
2014-10-31,-0.0002960430058503044,0.03457958613071458,0.22153629821459658
2014-11-03,-9.599693668372193e-05,0.04303568714878823,0.22087401287331776
2014-11-04,-0.0005413155890962133,0.04340962725133154,0.22279320265498542
2014-11-05,-0.003943331638424156,0.034647651865536123,0.22197236563514408
2014-11-06,0.005458650967435671,0.04349488603104225,0.21245156472239873
2014-11-07,-8.564372757455427e-05,0.028608930254788945,0.17840748797568376
2014-11-10,-0.000249566772762329,0.028776827312550372,0.17945450693259532
2014-11-11,-0.0009333737531263712,0.032822261495190456,0.1792580128229001
2014-11-12,0.001212551904333877,0.03501891840504268,0.1797291863346686
2014-11-13,-0.002722727967416337,0.03691087192886243,0.20158786299652112
2014-11-14,0.000709074332730911,0.030987179808208153,0.19852132066794834
2014-11-17,-0.0009128384761470293,0.03379536094019364,0.2165121100991602
2014-11-18,0.002642230667142441,0.02955612349616705,0.22698199138587677
2014-11-19,-0.0005215247978224343,0.04288831009253857,0.23423350160217787
2014-11-20,-0.0032497098329115105,0.04267076191816331,0.23304536734039116
2014-11-21,0.0006126189407507095,0.02875830849140566,0.22085501608880315
2014-11-24,-8.070460884368682e-05,0.02875841842593367,0.22085586035236476
2014-11-25,0.0030724155769044463,0.02883242839794569,0.22142423430816718
2014-11-26,0.0009649993982066774,0.034428840335575576,0.21470089456272995
2014-11-28,0.0034308540414939204,0.0,0.2140625494054654
2014-12-01,-0.0,0.0,0.2140469367976319
2014-12-02,-1.1810499237240681e-05,0.02325192037331759,0.21424761458774183
2014-12-03,-0.0013967605059517368,0.04361674158188099,0.21304677038467643
2014-12-04,1.3799526504990491e-05,0.06381410254742861,0.20602043583304058
2014-12-05,0.0009590334196182601,0.07723902669673081,0.2162722851617807
2014-12-08,0.0008936110275835398,0.10842277503053774,0.3035879958910531
2014-12-09,0.0008004109140049063,0.07765097788098892,0.30035278470029925
2014-12-10,0.00032776769321410094,0.07749746078128804,0.2997589829266121
2014-12-11,0.0037188313882229995,0.07870248076552312,0.3044199816385566
2014-12-12,0.003950434730876793,0.031553866137174286,0.29074332108363177
2014-12-15,0.002364284351602924,0.0,0.32114031402576426
2014-12-16,-0.0,0.0,0.3214088215069008
2014-12-17,0.0,0.0,0.3272398360778778
2014-12-18,0.0,0.0,0.342962885920855
2014-12-19,-0.0,0.0,0.34644575075734935
2014-12-22,-2.716697986619991e-05,0.05348499161158107,0.41074838203419894
2014-12-23,-0.001154773982016957,0.06390677378270174,0.40942277449879966
2014-12-24,-0.005500081060848736,0.05233429469455389,0.4019113815479108
2014-12-26,0.002725253183088517,0.14538846109814543,0.40709335762747817
2014-12-29,-0.012741547420943385,0.0,0.3289880374291329
2014-12-30,-4.3984885924788754e-05,0.08659524416442786,0.2795681398255889
2014-12-31,0.0001454090118437889,0.08584928003323125,0.27715983430549296
2015-01-02,-0.0,0.0,0.2794593732284854
2015-01-05,0.0,0.0,0.29991349230023545
2015-01-06,-5.1371465503743015e-05,0.10113757271049406,0.2998766846883074
2015-01-07,-0.011127055972238524,0.09433585875766867,0.25547180806340175
2015-01-08,0.0006739847922099496,0.0,0.1853381527027007
2015-01-09,-0.0,0.0,0.18551512502772016
2015-01-12,0.0,0.0,0.18558927402425157
2015-01-13,-0.0,0.0,0.19166302077288766
2015-01-14,0.0,0.0,0.19328796765340991
2015-01-15,0.0,0.0,0.19328796765340991
2015-01-16,-0.0,0.0,0.19328796765340991
2015-01-20,-3.123239421454494e-05,0.061488776109885346,0.19328796765340991
2015-01-21,-0.0035228072924541154,0.06978053538372742,0.188973310646455
2015-01-22,0.007966388611227856,0.05704106636758202,0.17930673674932188
2015-01-23,0.005764068682709116,0.042032101454539256,0.15360138223735112
2015-01-26,-0.001716859145912493,0.013791631613589185,0.14381604718721297
2015-01-27,0.00017864398042015682,0.02775297790665653,0.14589606914707734
2015-01-28,0.0025255540618027866,0.012605018895627578,0.15137986035704956
2015-01-29,-2.6818629500723205e-05,0.02055189918043323,0.15769236180696725
2015-01-30,-0.0015794073140203689,0.020649958349438342,0.15844475854760362
2015-02-02,0.004976120401411184,0.04969020604361976,0.15619954642269038
2015-02-03,-0.0023309813487922496,0.010427170627669327,0.10873220116613551
2015-02-04,9.712785228196249e-05,0.009024206231412918,0.10837612307097534
2015-02-05,-0.00017239921388338952,0.009192660543615765,0.1103991736089365
2015-02-06,0.00013535097061166614,0.0102967598692358,0.12365884446834713
2015-02-09,-0.0001136048771426879,0.011868612116017087,0.12376323033759107
2015-02-10,0.0012231395444833061,0.010296500393456726,0.12365572829632647
2015-02-11,0.0004403404425346983,0.0,0.12392266843765486
2015-02-12,0.0,0.0,0.12392266843765486
2015-02-13,0.0,0.0,0.12392266843765486
2015-02-17,-0.0,0.0,0.12392266843765486
2015-02-18,-9.846517900768481e-06,0.019385332117137947,0.12392266843765486
2015-02-19,0.0029991330897325024,0.0,0.12409328576727824
2015-02-20,0.0,0.0,0.13023124357682697
2015-02-23,0.0,0.0,0.13866215335684812
2015-02-24,-0.0,0.0,0.14442165262264242
2015-02-25,0.0,0.0,0.14501361158947468
2015-02-26,0.0,0.0,0.14482404797752604
2015-02-27,0.0,0.0,0.14478426792694674
2015-03-02,-0.0,0.0,0.14480713580115837
2015-03-03,0.0,0.0,0.14711183625372842
2015-03-04,-0.0,0.0,0.9564670497378869
2015-03-05,-0.0,0.0,1.0
2015-03-06,0.0,0.0,1.0
2015-03-09,-0.0,0.0,1.0
2015-03-10,-0.0,0.0,1.0
2015-03-11,0.0,0.0,1.0
2015-03-12,0.0,0.0,1.0
2015-03-13,-0.0,0.0,1.0
2015-03-16,-0.0,0.0,1.0
2015-03-17,0.0,0.0,1.0
2015-03-18,0.0,0.0,1.0
2015-03-19,-0.0,0.0,0.0
2015-03-20,-0.0,0.0,0.0
2015-03-23,-0.0,0.0,0.0
2015-03-24,-0.0,0.0,0.0
2015-03-25,-0.0,0.0,0.0
2015-03-26,-0.0,0.0,0.0
2015-03-27,-0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.0
2015-04-01,-0.0,0.0,0.0
2015-04-02,-0.0,0.0,0.0
2015-04-06,0.0,0.0,0.0
2015-04-07,-6.780366104825085e-05,0.13348845768874384,1.0
2015-04-08,-0.005171094415581784,0.13032907202944305,1.0
2015-04-09,0.002864934188367807,0.0958977240949745,1.0
2015-04-10,0.0037759185854421033,0.13032907202944305,1.0
2015-04-13,-0.0005351831716269949,0.15643088033478436,1.0
2015-04-14,-0.001465824746824682,0.15643088033478436,1.0
2015-04-15,0.005588826830104174,0.15643088033478436,1.0
2015-04-16,-0.00041828193612905383,0.15643088033478436,1.0
2015-04-17,0.002840505410790641,0.15643088033478436,1.0
2015-04-20,-0.00421445043807021,0.1301447205819283,0.9749511143906379
2015-04-21,-0.00227447908096255,0.14479697201316144,0.9256290810566002
2015-04-22,0.0021463654335169896,0.1175837029203596,0.902206246767382
2015-04-23,0.005560330353794705,0.13940129674384,0.8911366889037597
2015-04-24,0.005697510036318828,0.10304623480305147,0.7719486507464581
2015-04-27,0.0003483145216819048,0.0,0.7308296356498963
2015-04-28,-0.0,0.0,0.7308296356498963
2015-04-29,-0.0,0.0,0.7308296356498963
2015-04-30,-4.955292489962223e-05,0.09755732089613127,0.7308296356498963
2015-05-01,0.0017204008874274102,0.0,0.7311615934286441
2015-05-04,-0.0,0.0,0.7311615934286441
2015-05-05,-0.0,0.0,0.734874948521241
2015-05-06,-0.0,0.0,0.7975751460142468
2015-05-07,-7.02177489953051e-05,0.13824119333450693,0.8837206121876391
2015-05-08,-0.0029078412346610753,0.13770046170340042,0.8802639313203494
2015-05-11,-0.0007212557285767838,0.11547342930860927,0.8860143597318203
2015-05-12,0.003407787088049107,0.11543102940797022,0.885689030164297
2015-05-13,0.0017134124135235393,0.1364379159752628,0.8721929818669193
2015-05-14,0.006060213470653005,0.14612108447429556,0.9340936019894258
2015-05-15,0.000916508157555091,0.11154502851975806,0.8356155314929816
2015-05-18,-0.001984987684009183,0.0,0.8435366705501408
2015-05-19,-7.13870247947809e-05,0.1405432050647249,0.898436451702774
2015-05-20,-0.00108968450352461,0.1480447611270428,0.9463908967986749
2015-05-21,-0.00014938246320230728,0.14519674289287382,0.9281846562656434
2015-05-22,-0.0015356271461949695,0.15643088033478436,1.0
2015-05-26,-0.003722696050478701,0.15643088033478436,1.0
2015-05-27,-0.009967008838432228,0.13032907202944305,1.0
2015-05-28,0.0060415782895662734,0.16224398603680482,0.8529088260415368
2015-05-29,0.008998548379416608,0.0677088775781354,0.7060530186418018
2015-06-01,-0.004181877589722181,0.0,0.6739929778148617
2015-06-02,-4.4617589512620655e-05,0.08784087935297191,0.6739929778148617
2015-06-03,0.0011447053511402295,0.08760719771642,0.6721999654584235
2015-06-04,-0.0029960021065799183,0.08739538851522467,0.6705747777861942
2015-06-05,0.0021661101813512155,0.06172190399906016,0.6436221983530336
2015-06-08,0.00038328687393726694,0.061356133017357845,0.6398080204342743
2015-06-09,0.0020647481088427564,0.08547653459215182,0.655851632035265
2015-06-10,0.0036075337977307317,0.10059690269017744,0.6430757307948772
2015-06-11,0.00027117997737745824,0.0,0.6187806720904404
2015-06-12,-0.0,0.0,0.6197648596806181
2015-06-15,-4.479628145178632e-05,0.0881926791082043,0.6606764407589749
2015-06-16,0.0016506221792777073,0.1019298583847278,0.6515967829790601
2015-06-17,-0.0011331741531692562,0.0860978536513389,0.6449835075036524
2015-06-18,-0.0006527255029431029,0.10024852623065501,0.6408486995413495
2015-06-19,-0.0051794789879047645,0.08353744251743542,0.6409732012713419
2015-06-22,-0.0028700667221479527,0.04949073948057728,0.5943585879221248
2015-06-23,0.0010848467087089084,0.16135794072752965,0.5896636587996362
2015-06-24,-0.0022716130792672412,0.10911758132488644,0.5736258733632729
2015-06-25,-0.0006841829102335663,0.17401907985168757,0.6359323059257731
2015-06-26,0.0028501382417929783,0.1957138708221036,0.7152133736118721
2015-06-29,0.0033787746094462367,0.19899090503257724,0.7271889105693153
2015-06-30,0.009867265364927718,0.1330686305171771,0.6995353862399205
2015-07-01,-0.002611113034263373,0.0,0.6154970038796629
2015-07-02,0.0,0.0,0.6150927965128612
2015-07-06,-0.0,0.0,0.6447290615875794
2015-07-07,0.0,0.0,0.645251634827388
2015-07-08,0.0,0.0,0.6443106364423801
2015-07-09,0.0,0.0,0.6572881744347023
2015-07-10,-0.0,0.0,0.7027390275097156
2015-07-13,-0.0,0.0,0.7027390275097156
2015-07-14,-0.0,0.0,0.7027390275097156
2015-07-15,-0.0,0.0,0.7144228984768551
2015-07-16,-4.7865535020692636e-05,0.09423527207198863,0.7230564186837733
2015-07-17,0.003247458377279834,0.0,0.6605164756096014
2015-07-20,0.0,0.0,0.6646938813988793
2015-07-21,-0.0,0.0,0.7509582429772822
2015-07-22,-0.0,0.0,0.7797686619684775
2015-07-23,0.0,0.0,0.8303170222356909
2015-07-24,-0.0,0.0,0.8629893680757116
2015-07-27,0.0,0.0,0.8814893682359025
2015-07-28,-0.0,0.0,0.9087608708362397
2015-07-29,-6.451835655523563e-05,0.12702051446812015,0.9515467978834168
2015-07-30,0.0020359194194648758,0.15643088033478436,1.0
2015-07-31,0.009362346107285204,0.13348845768874384,1.0
2015-08-03,-0.017697313136757896,0.0,1.0
2015-08-04,-4.22945910058148e-05,0.0832674760426979,1.0
2015-08-05,0.00016752163375188112,0.0832674760426979,1.0
2015-08-06,4.472852414358531e-05,0.0832674760426979,1.0
2015-08-07,2.3597626577931915e-05,0.0832674760426979,1.0
2015-08-10,0.005218453881921286,0.0832674760426979,1.0
2015-08-11,0.00481311158027004,0.0,0.9431970666995099
2015-08-12,0.0,0.0,0.9431970666995099
2015-08-13,-0.0,0.0,0.9431970666995099
2015-08-14,-0.0,0.0,1.0
2015-08-17,-0.0,0.0,1.0
2015-08-18,-0.0,0.0,1.0
2015-08-19,-0.0,0.0,1.0
2015-08-20,-4.870995509586007e-05,0.0958977240949745,1.0
2015-08-21,0.0018102704739107332,0.40328817793858257,0.9992040589712737
2015-08-24,-0.013598830599025506,0.1568183248435862,0.8243863862775294
2015-08-25,-0.012409957368005299,0.0,0.7306777043036079
2015-08-26,-0.0,0.0,0.32620658708772265
2015-08-27,0.0,0.0,0.3261910072846564
2015-08-28,0.0,0.0,0.32778985423334217
2015-08-31,0.0,0.0,0.34046966647489274
2015-09-01,-0.0,0.0,0.34046966647489274
2015-09-02,0.0,0.0,0.34042422424853136
2015-09-03,-0.0,0.0,0.34050558494514327
2015-09-04,-0.0,0.0,0.34052673468399847
