date,ret,pos,gear
2013-11-19,-0.0,0.0,0.44321734700643206
2013-11-20,0.0,0.0,0.44321734700643206
2013-11-21,0.0,0.0,0.44321734700643206
2013-11-22,0.0,0.0,0.44444413600248506
2013-11-25,-0.0,0.0,0.4672617685422502
2013-11-26,0.0,0.0,0.4866234563512684
2013-11-27,0.0,0.0,0.4883440080213756
2013-11-29,-0.0,0.0,1.0
2013-12-02,-0.0,0.0,1.0
2013-12-03,-0.0,0.0,1.0
2013-12-04,-0.0,0.0,1.0
2013-12-05,-0.0,0.0,1.0
2013-12-06,0.0,0.0,1.0
2013-12-09,-0.0,0.0,1.0
2013-12-10,-0.0,0.0,0.0
2013-12-11,0.0,0.0,0.0
2013-12-12,-0.0,0.0,0.0
2013-12-13,0.0,0.0,0.0
2013-12-16,-9.19524074385865e-05,0.18103130214471716,1.0
2013-12-17,-0.00021474880896193163,0.20624687193387037,1.0
2013-12-18,0.014132211950655808,0.20624687193387037,1.0
2013-12-19,0.0048227598941954705,0.0,1.0
2013-12-20,0.0,0.0,1.0
2013-12-23,0.0,0.0,1.0
2013-12-24,0.0,0.0,1.0
2013-12-26,0.0,0.0,1.0
2013-12-27,-0.0,0.0,1.0
2013-12-30,-0.0,0.0,1.0
2013-12-31,0.0,0.0,1.0
2014-01-02,-0.0,0.0,1.0
2014-01-03,-0.0,0.0,1.0
2014-01-06,-0.00013453956560130088,0.2648747697775611,1.0
2014-01-07,0.012284033742620123,0.2648747697775611,1.0
2014-01-08,0.007230930093762156,0.0,0.9382777729214842
2014-01-09,-0.0,0.0,0.9382777729214842
2014-01-10,-0.0,0.0,0.9382777729214842
2014-01-13,-0.0,0.0,0.9382777729214842
2014-01-14,-0.0,0.0,0.9382777729214842
2014-01-15,-0.00014710052765000813,0.2896041638109535,0.957553011905516
2014-01-16,-0.007931632053098912,0.2460282900885168,0.7644496331100874
2014-01-17,0.009462778209459429,0.2248484203026649,0.6986403569439656
2014-01-21,-0.00755255684303728,0.20833281378690216,0.6888357912237104
2014-01-22,0.0015692680229018284,0.20284729870970863,0.6302793187735393
2014-01-23,-0.004402355348253678,0.20197035335838184,0.6275545079323219
2014-01-24,0.014432075820785631,0.15631041712655683,0.6062628739962125
2014-01-27,-0.006222096348155533,0.15141778238552164,0.5006507906217692
2014-01-28,-0.007683861885115898,0.15046674329116053,0.46752447315230944
2014-01-29,0.012541318073603027,0.09130986031815844,0.42453114422854465
2014-01-30,-0.0013918611185063782,0.12323220879456619,0.38290237584652775
2014-01-31,0.003543253995446714,0.12242265283148626,0.38038695471859213
2014-02-03,-0.018809904881512057,0.0,0.3719540219520729
2014-02-04,-9.45923252833642e-05,0.18622864040162326,0.31568830815137705
2014-02-05,0.00936332837438268,0.1259508764172161,0.27188878380666665
2014-02-06,0.0040815934967638546,0.1309763395920973,0.2559967390072446
2014-02-07,0.003618091413487531,0.14496723028955932,0.24574340213624377
2014-02-10,-0.011124390057031924,0.10144708766122257,0.2375594252221975
2014-02-11,0.0065328946647308355,0.11058450909422826,0.21614036398485145
2014-02-12,-0.0019359472079095276,0.11582156368206205,0.19633668273249358
2014-02-13,0.0038415393484686313,0.09982498791673898,0.19511059369737246
2014-02-14,0.007458073439579335,0.11365442848501721,0.19266303058954198
2014-02-18,-0.005930162437956633,0.058469207361430686,0.17290075577651232
2014-02-19,-0.001365831840705824,0.10040541637998132,0.1702037664983918
2014-02-20,0.007194968305351723,0.09991253983735357,0.1693682593415222
2014-02-21,-0.0037665808365872034,0.05281860091546885,0.15619120609742926
2014-02-24,-0.0020716535981591274,0.09151954273622158,0.15514074283567397
2014-02-25,0.0010717344484559113,0.07817394925254965,0.1527930628256618
2014-02-26,-0.0015614056278501704,0.09075934046194148,0.15385207440474544
2014-02-27,-0.006610818426432148,0.0,0.15487474088535552
2014-02-28,-2.8156876077052353e-05,0.05543384977669682,0.14756782211617878
2014-03-03,0.011316748402615604,0.0582805886858022,0.1467498094502919
2014-03-04,0.00014746054216667766,0.04037214154924068,0.11938546974017412
2014-03-05,-0.00012094430041293585,0.04151482295987179,0.12276452152530604
2014-03-06,-0.00019950800911248934,0.0548046561821151,0.12833648478506274
2014-03-07,0.0004844092777065485,0.055215866370014806,0.12929941884394067
2014-03-10,0.0004062240311238699,0.05544768268347108,0.12984226488764086
2014-03-11,0.00400198979468214,0.04410722955472078,0.1304305919195676
2014-03-12,0.0025778965155692454,0.02911457043832315,0.1353637149245085
2014-03-13,-0.0012810663239970334,0.03574112589092305,0.1386249112555788
2014-03-14,0.0006422157547261272,0.029779395061156084,0.1384547147010841
2014-03-17,-0.0029109296959753147,0.0,0.13910820945409716
2014-03-18,-3.140228414114155e-05,0.061823246902872435,0.14477197264313643
2014-03-19,-0.005124286891793188,0.06221921094176017,0.1456992046776425
2014-03-20,0.005560205182560437,0.06457889025587664,0.13940574635695405
2014-03-21,0.0008740542446209433,0.05968832933624913,0.13977261976158825
2014-03-24,-0.001973527954607485,0.06010029935706068,0.14073733312703834
2014-03-25,0.0008523992932066111,0.08419008730930365,0.14271610515156358
2014-03-26,-0.0013926861008932276,0.060889950574987375,0.1425864654558354
2014-03-27,0.0008490695316604606,0.08448712537960933,0.14321963374775115
2014-03-28,-0.0014542510312067051,0.065552091000649,0.15350383553868988
2014-03-31,-0.0029078890519882005,0.09020967168175005,0.15292029502382937
2014-04-01,0.00023584418141135144,0.12738613388913494,0.21594053955760545
2014-04-02,-0.001442776839758723,0.12734251597985616,0.21586659999623817
2014-04-03,0.006419661093285483,0.12702623917014938,0.21533045855876365
2014-04-04,-0.0016010697927863154,0.06750272599375205,0.19961399971010257
2014-04-07,0.0009188338650403548,0.08523461523515907,0.19959455388130687
2014-04-08,1.54767975876196e-05,0.06736348467012704,0.1992022457086969
2014-04-09,7.821402366462571e-05,0.07085777061043405,0.20953528607717062
2014-04-10,-7.768385880048721e-05,0.07207682908596082,0.21314019439158333
2014-04-11,-0.0007812897332661685,0.07264386619727367,0.21481699401866353
2014-04-14,0.0033191611190514403,0.09195059485757114,0.2153214150035513
2014-04-15,0.002131790911150157,0.03855645745755165,0.21508109606798334
2014-04-16,0.00047964668744389117,0.0469787348290151,0.21842039821196607
2014-04-17,-0.00037841412785625156,0.05439391731198898,0.25289614807284216
2014-04-21,0.0021564170444742757,0.06896696846762601,0.3206513068305801
2014-04-22,0.007267032918062485,0.10249987033467377,0.318483651790539
2014-04-23,0.0014964107357049708,0.0,0.280367768943816
2014-04-24,-0.0,0.0,0.28117179128562153
2014-04-25,0.0,0.0,0.2851632373165092
2014-04-28,-0.0,0.0,0.28599371480259617
2014-04-29,-3.907572755085645e-05,0.07693033861574863,0.2904404171086355
2014-04-30,-0.0017111025895457425,0.0,0.34460803358243713
2014-05-01,-4.622742686163058e-05,0.09101024663383521,0.3435972656446842
2014-05-02,-0.00025044554624195257,0.0796163662098448,0.308798657714763
2014-05-05,-0.003125610185280695,0.0,0.3566826304346988
2014-05-06,-0.0,0.0,0.3600856476645379
2014-05-07,0.0,0.0,0.36053669996565574
2014-05-08,0.0,0.0,0.36049592198412056
2014-05-09,-0.0,0.0,0.36034143255834117
2014-05-12,-6.192303130948888e-05,0.12191096789055622,0.36050597292050457
2014-05-13,-0.001603954244099286,0.12301234752760336,0.3637628901977503
2014-05-14,0.003489050095154797,0.16701671303977383,0.39110432114844623
2014-05-15,0.0038500611281910165,0.06804941324477076,0.37960288243757745
2014-05-16,-0.0006266512470643189,0.08153928664328133,0.37910436548294196
2014-05-19,-0.0034808889754799795,0.06792653125766455,0.3789174047195347
2014-05-20,0.0007232685855901875,0.1604118782696703,0.37563772878146656
2014-05-21,-0.004983309197719133,0.200574784920421,0.5931247141436128
2014-05-22,0.005276033329522455,0.3294721531448101,0.5585097243096765
2014-05-23,-0.0008814532801578623,0.1647737224537123,0.48725649671025445
2014-05-27,-0.005621257200238939,0.0,0.4871700232172606
2014-05-28,0.0,0.0,0.4871700232172606
2014-05-29,-0.0,0.0,0.4941197767155917
2014-05-30,-0.0,0.0,0.4941197767155917
2014-06-02,-7.088952493715019e-05,0.13956375222001444,0.6488801890217016
2014-06-03,-0.002519100151479632,0.2508308028201163,0.5873724196495193
2014-06-04,-0.007055160019530868,0.3346240486793617,0.5672430382702345
2014-06-05,0.01847771526718752,0.25412198085624815,0.49668816987756276
2014-06-06,-0.009327418971255394,0.12601834196122472,0.372651991536517
2014-06-09,-0.001149808016804931,0.211524452260204,0.35856888780727236
2014-06-10,-0.0032607335139190454,0.21039348787250997,0.3566517163487867
2014-06-11,0.009624092981077095,0.17971905856788684,0.3512656795426812
2014-06-12,0.011733910601468977,0.10582831553746513,0.3129475593174043
2014-06-13,-0.005703477064134558,0.07611779600169648,0.29522916395829624
2014-06-16,0.0019841130660048336,0.09687830372285498,0.28648125548350634
2014-06-17,0.006298402613551096,0.05079216729637409,0.2833360670077033
2014-06-18,0.002163735770135493,0.08513007928013366,0.28147580043655507
2014-06-19,0.001890644543977146,0.0,0.2765406814284963
2014-06-20,-0.0,0.0,0.28290107946802767
2014-06-23,0.0,0.0,0.29129772636181034
2014-06-24,0.0,0.0,0.29144962562343446
2014-06-25,-0.0,0.0,0.29144962562343446
2014-06-26,-4.7644097239721856e-05,0.0937993164407024,0.29144962562343446
2014-06-27,0.0010566057570250923,0.08813503734389244,0.29141145400844326
2014-06-30,-0.002517998206888949,0.0881480156791225,0.2914543658361792
2014-07-01,-0.004105382980182482,0.0,0.2946722916256915
2014-07-02,-4.8910558247723904e-05,0.09629266155020644,0.29919685157656134
2014-07-03,0.00023678820549310562,0.10303257035219746,0.3201388367808798
2014-07-07,-0.002492551648683705,0.11949684650485712,0.37129600191744017
2014-07-08,-0.004881304817162482,0.09863531184704218,0.38256521054181697
2014-07-09,0.0003873286013783547,0.12573102694837507,0.37180236512443726
2014-07-10,0.001300698745110328,0.1301194368011922,0.38477944168233996
2014-07-11,0.0015814155223371315,0.08018297372495792,0.4472880293460802
2014-07-14,0.0020000946945679804,0.11862146986588207,0.5515122699428787
2014-07-15,-0.00021510271486771104,0.16195893655750257,0.6281711235356912
2014-07-16,-0.012226740309187013,0.1693671188067186,0.6569043707757714
2014-07-17,-0.015543477045502688,0.0,0.5527000099192626
2014-07-18,-0.0,0.0,0.2827631022183949
2014-07-21,-0.0,0.0,0.2827631022183949
2014-07-22,-0.0,0.0,0.2827631022183949
2014-07-23,0.0,0.0,0.2827631022183949
2014-07-24,-5.70398730733986e-05,0.11229725011325348,0.2827631022183949
2014-07-25,0.007919734178146565,0.10473609390745978,0.27881298768061835
2014-07-28,-0.002232060750310629,0.10665779890460296,0.24976138780696916
2014-07-29,0.008569704257113201,0.14732495789229966,0.24974013989035998
2014-07-30,-0.002318452076842486,0.04293990039791747,0.19964245904516462
2014-07-31,0.003781935927699038,0.03576626251123422,0.19951643512998105
2014-08-01,-0.004513265918819846,0.0,0.1958052847958916
2014-08-04,-3.8721558136694235e-05,0.07623306758161677,0.17851556052639836
2014-08-05,0.0012191470939533953,0.08983018213105555,0.17557547998054296
2014-08-06,0.00731265115482934,0.10342407577439106,0.17532089281715413
2014-08-07,0.004147196445781698,0.033431234796038815,0.15543338158094924
2014-08-08,-0.0019292361142039197,0.039979983992018756,0.1550656727996525
2014-08-11,-0.0009167757608218606,0.027491801937694363,0.15335866631816558
2014-08-12,-0.0004104603408894447,0.051882574237868226,0.15342325819309555
2014-08-13,0.0031311549756703454,0.06545250905309785,0.15327064372640484
2014-08-14,-0.005617484153731537,0.0,0.15183505424074809
2014-08-15,-5.229059426710199e-05,0.10294710746335703,0.1745123527406792
2014-08-18,-0.004590255924395201,0.08766247499847159,0.1713386387404193
2014-08-19,0.014749757559559483,0.062209469671170886,0.16560487845165472
2014-08-20,-0.003218921678956495,0.0364431391909032,0.14134772787044936
2014-08-21,0.00614667655230104,0.04725975755671378,0.1397530113391058
2014-08-22,-0.00021544920109946205,0.0,0.1277335374400423
2014-08-25,0.0,0.0,0.12923856514673374
2014-08-26,-0.0,0.0,0.1300192740890155
2014-08-27,-0.0,0.0,0.13827709326826296
2014-08-28,-0.0,0.0,0.13845689502030933
2014-08-29,-0.0,0.0,0.13917969610752953
2014-09-02,-0.0,0.0,0.14912866623225723
2014-09-03,-2.0043808402928194e-05,0.03946124779326488,0.15305371157222025
2014-09-04,0.00021579568598688323,0.04927092172698355,0.1530927115074333
2014-09-05,0.00111115642064834,0.05401303073521993,0.16782721008973084
2014-09-08,-0.00029757812391751406,0.04448410459344473,0.16794391036489428
2014-09-09,-0.0015941831754837626,0.05168642825052586,0.1708970423444494
2014-09-10,-0.0001798837816164419,0.043691847233384005,0.16946244121700618
2014-09-11,-0.002602052196090695,0.04382153926516054,0.1699654624830526
2014-09-12,0.00042076599996156085,0.05809483923212673,0.17179370241601147
2014-09-15,-0.0009782113803363814,0.031570571748906685,0.17611143821299968
2014-09-16,-0.0015350775961890323,0.0,0.17921205839212115
2014-09-17,-4.745855622996708e-05,0.09343403257774768,0.18261930152187006
2014-09-18,0.003201101781870916,0.10469643152583424,0.2451684387347804
2014-09-19,0.01164129108530628,0.04438061608583918,0.24757024325752983
2014-09-22,-0.0006568738890040841,0.0,0.40921475317757117
2014-09-23,-5.5055575130153985e-05,0.10839066353749065,0.40921475317757117
2014-09-24,-0.0010921286323261256,0.0,0.3839725718209932
2014-09-25,0.0,0.0,0.3839725718209932
2014-09-26,-0.0,0.0,0.3839725718209932
2014-09-29,-5.1659503015610726e-05,0.10170464656198361,0.3839725718209932
2014-09-30,-0.0025557092195713105,0.10167775365921967,0.38387104118904014
2014-10-01,-0.0187112807910213,0.0,0.3769046086319529
2014-10-02,-6.506517554238644e-05,0.1280970643490733,0.37879903351173744
2014-10-03,0.0007902807946667344,0.14060292495581747,0.3035180012504608
2014-10-06,0.003575991556582877,0.1566616354279309,0.30619933281073264
2014-10-07,0.00032661978316396136,0.17516266518340776,0.2969296521941107
2014-10-08,-0.0030780446899802876,0.17891610197305857,0.3032923475739545
2014-10-09,-0.00245782963328227,0.1521584600782266,0.2973977568292057
2014-10-10,-0.0019039239667551374,0.15737008815982767,0.30758402251630207
2014-10-13,-0.00028205883407613733,0.1563414848422431,0.3055735899767018
2014-10-14,0.005899180136484465,0.15658337340544384,0.3060463676064278
2014-10-15,-0.009822674294310307,0.17958327820886735,0.3044233215029219
2014-10-16,0.011026626075171634,0.11828703647700034,0.2553449360788282
2014-10-17,0.007017160594924616,0.14041398643389774,0.2380249016612657
2014-10-20,-0.009340100589912212,0.07421419996788729,0.2194606672958145
2014-10-21,0.003130972322838385,0.12376299587873518,0.20979872213234071
2014-10-22,0.0009060158074126216,0.06883122341430699,0.20354253266662453
2014-10-23,0.0010371116130968442,0.06880134267048625,0.20345417157156415
2014-10-24,0.0006364329541553823,0.06868214465151111,0.20310168812774956
2014-10-27,-0.0019477692629762096,0.036391590553263915,0.20300472864942234
2014-10-28,0.0014079396952581466,0.06848462627992204,0.20251760160992846
2014-10-29,0.0024077833321085955,0.03604063980986667,0.2010470054680628
2014-10-30,0.0001768522262855885,0.051754973490719114,0.20073594293255997
2014-10-31,-0.0004889977453374456,0.057117848820828855,0.22153629821459658
2014-11-03,-0.00015856576466926616,0.07108546247988819,0.22087401287331776
2014-11-04,-0.0008941339513283672,0.07170312904664165,0.22279320265498542
2014-11-05,-0.0065135140577591375,0.057230278401007154,0.22197236563514408
2014-11-06,0.009016487344442917,0.07184395774458374,0.21245156472239873
2014-11-07,-0.00014146454690244596,0.04725564230415224,0.17840748797568376
2014-11-10,-0.00041222925987189333,0.047532971209316925,0.17945450693259532
2014-11-11,-0.0015417275592274422,0.05421513614863093,0.1792580128229001
2014-11-12,0.002002868284696828,0.05784352883135087,0.1797291863346686
2014-11-13,-0.004497346030552833,0.060968618730954514,0.20158786299652112
2014-11-14,0.001171234392064638,0.05118398597885414,0.19852132066794834
2014-11-17,-0.0015078078112707699,0.055822481788258334,0.2165121100991602
2014-11-18,0.004364382246366725,0.04882019660970799,0.22698199138587677
2014-11-19,-0.0008614439295407371,0.07084202809097717,0.23423350160217787
2014-11-20,-0.0053678038321844125,0.07048268649306902,0.23304536734039116
2014-11-21,0.0010119113603703576,0.04750238220161494,0.22085501608880315
2014-11-24,-0.00013330621221586532,0.04750256378920618,0.22085586035236476
2014-11-25,0.005074952828325287,0.047624811938060146,0.22142423430816718
2014-11-26,0.0015939661490049423,0.056868850018339516,0.21470089456272995
2014-11-28,0.00566701410848638,0.0,0.2140625494054654
2014-12-01,-0.0,0.0,0.2140469367976319
2014-12-02,-1.950833961347031e-05,0.03840704361401968,0.21424761458774183
2014-12-03,-0.0023071402623582268,0.07204523623601726,0.21304677038467643
2014-12-04,2.279377392579509e-05,0.10540682147445864,0.20602043583304058
2014-12-05,0.0015841116683355265,0.12758183493738268,0.2162722851617807
2014-12-08,0.0014760483073799993,0.17909050876199767,0.3035879958910531
2014-12-09,0.0013221022775650247,0.1282622874267523,0.30035278470029925
2014-12-10,0.0005413999311208055,0.12800871104041323,0.2997589829266121
2014-12-11,0.006142689164055792,0.12999913825447645,0.3044199816385566
2014-12-12,0.0065252467997108906,0.05212002679624171,0.29074332108363177
2014-12-15,0.0039052762417060363,0.0,0.32114031402576426
2014-12-16,-0.0,0.0,0.3214088215069008
2014-12-17,0.0,0.0,0.3272398360778778
2014-12-18,0.0,0.0,0.342962885920855
2014-12-19,-0.0,0.0,0.34644575075734935
2014-12-22,-4.487385832353344e-05,0.08834540857445645,0.41074838203419894
2014-12-23,-0.0019074319015196404,0.10555989391397137,0.40942277449879966
2014-12-24,-0.009084920720228708,0.08644471108499248,0.4019113815479108
2014-12-26,0.004501517129838357,0.24014966835941198,0.40709335762747817
2014-12-29,-0.02104622584497737,0.0,0.3289880374291329
2014-12-30,-7.265332948626505e-05,0.14303624242608431,0.2795681398255889
2014-12-31,0.00024018361365818982,0.14180407422400154,0.27715983430549296
2015-01-02,-0.0,0.0,0.2794593732284854
2015-01-05,0.0,0.0,0.29991349230023545
2015-01-06,-7.030417697980543e-05,0.13841134842899194,0.2998766846883074
2015-01-07,-0.015227880004308227,0.12910289485819385,0.25547180806340175
2015-01-08,0.0009223787106048826,0.0,0.1853381527027007
2015-01-09,-0.0,0.0,0.18551512502772016
2015-01-12,0.0,0.0,0.18558927402425157
2015-01-13,-0.0,0.0,0.19166302077288766
2015-01-14,0.0,0.0,0.19328796765340991
2015-01-15,0.0,0.0,0.19328796765340991
2015-01-16,-0.0,0.0,0.19328796765340991
2015-01-20,-4.274294589089406e-05,0.08415017472269767,0.19328796765340991
2015-01-21,-0.004821121315614361,0.09549782279436232,0.188973310646455
2015-01-22,0.010902363584952855,0.07806328251879677,0.17930673674932188
2015-01-23,0.007888389027239436,0.057522834330621844,0.15360138223735112
2015-01-26,-0.002349599491858664,0.018874472439012007,0.14381604718721297
2015-01-27,0.0002444823773797246,0.03798120710268712,0.14589606914707734
2015-01-28,0.0034563351072807616,0.017250539196850902,0.15137986035704956
2015-01-29,-3.6702508995724416e-05,0.028126204753629598,0.15769236180696725
2015-01-30,-0.0021614904351910423,0.028260403167177407,0.15844475854760362
2015-02-02,0.006810046120801095,0.06800329727013732,0.15619954642269038
2015-02-03,-0.003190053537993294,0.014270055214852305,0.10873220116613551
2015-02-04,0.00013292386443602538,0.012350034903117382,0.10837612307097534
2015-02-05,-0.00023593613157004513,0.012580572258086503,0.1103991736089365
2015-02-06,0.00018523393286449432,0.014091582186078902,0.12365884446834713
2015-02-09,-0.00015547341914601685,0.01624273316961011,0.12376323033759107
2015-02-10,0.0016739218584310666,0.014091227081724467,0.12365572829632647
2015-02-11,0.0006026258371209914,0.0,0.12392266843765486
2015-02-12,0.0,0.0,0.12392266843765486
2015-02-13,0.0,0.0,0.12392266843765486
2015-02-17,-0.0,0.0,0.12392266843765486
2015-02-18,-1.3475405662312881e-05,0.026529704897678485,0.12392266843765486
2015-02-19,0.004104449453776659,0.0,0.12409328576727824
2015-02-20,0.0,0.0,0.13023124357682697
2015-02-23,0.0,0.0,0.13866215335684812
2015-02-24,-0.0,0.0,0.14442165262264242
2015-02-25,0.0,0.0,0.14501361158947468
2015-02-26,0.0,0.0,0.14482404797752604
2015-02-27,0.0,0.0,0.14478426792694674
2015-03-02,-0.0,0.0,0.14480713580115837
2015-03-03,0.0,0.0,0.14711183625372842
2015-03-04,-0.0,0.0,0.9564670497378869
2015-03-05,-0.0,0.0,1.0
2015-03-06,0.0,0.0,1.0
2015-03-09,-0.0,0.0,1.0
2015-03-10,-0.0,0.0,1.0
2015-03-11,0.0,0.0,1.0
2015-03-12,0.0,0.0,1.0
2015-03-13,-0.0,0.0,1.0
2015-03-16,-0.0,0.0,1.0
2015-03-17,0.0,0.0,1.0
2015-03-18,0.0,0.0,1.0
2015-03-19,-0.0,0.0,0.0
2015-03-20,-0.0,0.0,0.0
2015-03-23,-0.0,0.0,0.0
2015-03-24,-0.0,0.0,0.0
2015-03-25,-0.0,0.0,0.0
2015-03-26,-0.0,0.0,0.0
2015-03-27,-0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.0
2015-04-01,-0.0,0.0,0.0
2015-04-02,-0.0,0.0,0.0
2015-04-06,0.0,0.0,0.0
2015-04-07,-9.279238074038677e-05,0.18268499958263645,1.0
2015-04-08,-0.007076876888899663,0.1783612372301149,1.0
2015-04-09,0.003920792179849918,0.13124037830383492,1.0
2015-04-10,0.005167515582612999,0.1783612372301149,1.0
2015-04-13,-0.0007324224069865469,0.2140827439575795,1.0
2015-04-14,-0.002006047548217838,0.2140827439575795,1.0
2015-04-15,0.007648562615845564,0.2140827439575795,1.0
2015-04-16,-0.0005724377721505732,0.2140827439575795,1.0
2015-04-17,0.0038873602914398014,0.2140827439575795,1.0
2015-04-20,-0.005767666282541972,0.1781089439255446,0.9749511143906379
2015-04-21,-0.003112727625673932,0.19816121355952976,0.9256290810566002
2015-04-22,0.002937398297315861,0.16091862241016863,0.902206246767382
2015-04-23,0.007609563897508128,0.19077698760178877,0.8911366889037597
2015-04-24,0.007797300505440928,0.14102343893943348,0.7719486507464581
2015-04-27,0.0004766841968948047,0.0,0.7308296356498963
2015-04-28,-0.0,0.0,0.7308296356498963
2015-04-29,-0.0,0.0,0.7308296356498963
2015-04-30,-6.781542180758333e-05,0.13351161168367967,0.7308296356498963
2015-05-01,0.0023544465255151857,0.0,0.7311615934286441
2015-05-04,-0.0,0.0,0.7311615934286441
2015-05-05,-0.0,0.0,0.734874948521241
2015-05-06,-0.0,0.0,0.7975751460142468
2015-05-07,-9.609616942171517e-05,0.18918933354900175,0.8837206121876391
2015-05-08,-0.003979512415815602,0.1884493178239467,0.8802639313203494
2015-05-11,-0.000987071127761891,0.15803061740541557,0.8860143597318203
2015-05-12,0.004663710957014528,0.15797259122124457,0.885689030164297
2015-05-13,0.002344882482493662,0.18672146681861349,0.8721929818669193
2015-05-14,0.008293676580924995,0.19997332142711544,0.9340936019894258
2015-05-15,0.001254282919133263,0.15265442302203985,0.8356155314929816
2015-05-18,-0.002716545538868218,0.0,0.8435366705501408
2015-05-19,-9.76963763057987e-05,0.1923397408520412,0.898436451702774
2015-05-20,-0.0014912825911568303,0.20260596004313478,0.9463908967986749
2015-05-21,-0.000204436665913085,0.19870831811267167,0.9281846562656434
2015-05-22,-0.002101575292867953,0.2140827439575795,1.0
2015-05-26,-0.005094678133249047,0.2140827439575795,1.0
2015-05-27,-0.013640302967128091,0.1783612372301149,1.0
2015-05-28,0.0082681734916842,0.22203824236646538,0.8529088260415368
2015-05-29,0.01231492097070409,0.09266266526911467,0.7060530186418018
2015-06-01,-0.005723088864464821,0.0,0.6739929778148617
2015-06-02,-6.106119182601555e-05,0.12021422140746812,0.6739929778148617
2015-06-03,0.00156658111282477,0.11989441750520494,0.6721999654584235
2015-06-04,-0.004100164561540832,0.11960454702125498,0.6705747777861942
2015-06-05,0.0029644198788990827,0.084469220796598,0.6436221983530336
2015-06-08,0.0005245454447344628,0.0839686466436219,0.6398080204342743
2015-06-09,0.0028257012923297484,0.11697850852919993,0.655851632035265
2015-06-10,0.004937073375058988,0.13767141702109303,0.6430757307948772
2015-06-11,0.0003711220798545321,0.0,0.6187806720904404
2015-06-12,-0.0,0.0,0.6197648596806181
2015-06-15,-6.130573983711038e-05,0.12069567530431106,0.6606764407589749
2015-06-16,0.0022589512033733346,0.13949562725408862,0.6515967829790601
2015-06-17,-0.0015508001461929848,0.11782881179911213,0.6449835075036524
2015-06-18,-0.000893284410482719,0.13719464805945852,0.6408486995413495
2015-06-19,-0.00708835155583226,0.11432477321010401,0.6409732012713419
2015-06-22,-0.003927816284762946,0.0677303182454554,0.5943585879221248
2015-06-23,0.0014846618498643653,0.22082564923476136,0.5896636587996362
2015-06-24,-0.00310880537256249,0.14933235160507877,0.5736258733632729
2015-06-25,-0.0009363352969580798,0.2381529915058492,0.6359323059257731
2015-06-26,0.0039005432569044624,0.26784329543172963,0.7152133736118721
2015-06-29,0.004624006066170596,0.2723280651544316,0.7271889105693153
2015-06-30,0.01350379950659647,0.18211044708581095,0.6995353862399205
2015-07-01,-0.003573426435766243,0.0,0.6154970038796629
2015-07-02,0.0,0.0,0.6150927965128612
2015-07-06,-0.0,0.0,0.6447290615875794
2015-07-07,0.0,0.0,0.645251634827388
2015-07-08,0.0,0.0,0.6443106364423801
2015-07-09,0.0,0.0,0.6572881744347023
2015-07-10,-0.0,0.0,0.7027390275097156
2015-07-13,-0.0,0.0,0.7027390275097156
2015-07-14,-0.0,0.0,0.7027390275097156
2015-07-15,-0.0,0.0,0.7144228984768551
2015-07-16,-6.550615234215303e-05,0.1289652374236138,0.7230564186837733
2015-07-17,0.004444293855587945,0.0,0.6605164756096014
2015-07-20,0.0,0.0,0.6646938813988793
2015-07-21,-0.0,0.0,0.7509582429772822
2015-07-22,-0.0,0.0,0.7797686619684775
2015-07-23,0.0,0.0,0.8303170222356909
2015-07-24,-0.0,0.0,0.8629893680757116
2015-07-27,0.0,0.0,0.8814893682359025
2015-07-28,-0.0,0.0,0.9087608708362397
2015-07-29,-8.829629276149385e-05,0.17383332637419102,0.9515467978834168
2015-07-30,0.0027862479253633974,0.2140827439575795,1.0
2015-07-31,0.012812794636446821,0.18268499958263645,1.0
2015-08-03,-0.024219574478423406,0.0,1.0
2015-08-04,-5.788206316879625e-05,0.11395531186356762,1.0
2015-08-05,0.0002292609422711577,0.11395531186356762,1.0
2015-08-06,6.121301089234062e-05,0.11395531186356762,1.0
2015-08-07,3.229442062768108e-05,0.11395531186356762,1.0
2015-08-10,0.007141690463333487,0.11395531186356762,1.0
2015-08-11,0.006586961166957575,0.0,0.9431970666995099
2015-08-12,0.0,0.0,0.9431970666995099
2015-08-13,-0.0,0.0,0.9431970666995099
2015-08-14,-0.0,0.0,1.0
2015-08-17,-0.0,0.0,1.0
2015-08-18,-0.0,0.0,1.0
2015-08-19,-0.0,0.0,1.0
2015-08-20,-6.666177945591616e-05,0.13124037830383492,1.0
2015-08-21,0.0024774371245037453,0.5519181350508977,0.9992040589712737
2015-08-24,-0.018610615519283225,0.21461297931391118,0.8243863862775294
2015-08-25,-0.01698358866263052,0.0,0.7306777043036079
2015-08-26,-0.0,0.0,0.32620658708772265
2015-08-27,0.0,0.0,0.3261910072846564
2015-08-28,0.0,0.0,0.32778985423334217
2015-08-31,0.0,0.0,0.34046966647489274
2015-09-01,-0.0,0.0,0.34046966647489274
2015-09-02,0.0,0.0,0.34042422424853136
2015-09-03,-0.0,0.0,0.34050558494514327
2015-09-04,-0.0,0.0,0.34052673468399847
2015-09-08,-0.0,0.0,0.34053797100960853
2015-09-09,-0.0,0.0,0.3477575219227806
2015-09-10,-0.0,0.0,0.3477575219227806
2015-09-11,0.0,0.0,0.3477575219227806
